"DateObject[{2020, 8, 12}, ""Day""]",1487983
"DateObject[{2020, 8, 13}, ""Day""]",1466829
"DateObject[{2020, 8, 14}, ""Day""]",1412198
"DateObject[{2020, 8, 15}, ""Day""]",1276308
"DateObject[{2020, 8, 16}, ""Day""]",1258540
"DateObject[{2020, 8, 17}, ""Day""]",1407890
"DateObject[{2020, 8, 18}, ""Day""]",1433225
"DateObject[{2020, 8, 19}, ""Day""]",1423351
"DateObject[{2020, 8, 20}, ""Day""]",1409119
"DateObject[{2020, 8, 21}, ""Day""]",1354676
"DateObject[{2020, 8, 22}, ""Day""]",1244375
"DateObject[{2020, 8, 23}, ""Day""]",1220569
"DateObject[{2020, 8, 24}, ""Day""]",1405206
"DateObject[{2020, 8, 25}, ""Day""]",1425840
"DateObject[{2020, 8, 26}, ""Day""]",1435972
"DateObject[{2020, 8, 27}, ""Day""]",1442913
"DateObject[{2020, 8, 28}, ""Day""]",1368675
"DateObject[{2020, 8, 29}, ""Day""]",1261658
"DateObject[{2020, 8, 30}, ""Day""]",1239069
"DateObject[{2020, 8, 31}, ""Day""]",1287750
"DateObject[{2020, 9, 1}, ""Day""]",1422792
"DateObject[{2020, 9, 2}, ""Day""]",1428841
"DateObject[{2020, 9, 3}, ""Day""]",1441022
"DateObject[{2020, 9, 4}, ""Day""]",1403847
"DateObject[{2020, 9, 5}, ""Day""]",1288275
"DateObject[{2020, 9, 6}, ""Day""]",1259360
"DateObject[{2020, 9, 7}, ""Day""]",1425883
"DateObject[{2020, 9, 8}, ""Day""]",1447469
"DateObject[{2020, 9, 9}, ""Day""]",1483277
"DateObject[{2020, 9, 10}, ""Day""]",1486361
"DateObject[{2020, 9, 11}, ""Day""]",1469765
"DateObject[{2020, 9, 12}, ""Day""]",1306174
"DateObject[{2020, 9, 13}, ""Day""]",1293075
"DateObject[{2020, 9, 14}, ""Day""]",1470433
"DateObject[{2020, 9, 15}, ""Day""]",1536756
"DateObject[{2020, 9, 16}, ""Day""]",1539374
"DateObject[{2020, 9, 17}, ""Day""]",1496192
"DateObject[{2020, 9, 18}, ""Day""]",1426235
"DateObject[{2020, 9, 19}, ""Day""]",1282508
"DateObject[{2020, 9, 20}, ""Day""]",1294950
"DateObject[{2020, 9, 21}, ""Day""]",1498379
"DateObject[{2020, 9, 22}, ""Day""]",1527443
"DateObject[{2020, 9, 23}, ""Day""]",1492088
"DateObject[{2020, 9, 24}, ""Day""]",1477460
"DateObject[{2020, 9, 25}, ""Day""]",1455154
"DateObject[{2020, 9, 26}, ""Day""]",1405340
"DateObject[{2020, 9, 27}, ""Day""]",1381840
"DateObject[{2020, 9, 28}, ""Day""]",1548159
"DateObject[{2020, 9, 29}, ""Day""]",1512370
"DateObject[{2020, 9, 30}, ""Day""]",1567898
"DateObject[{2020, 10, 1}, ""Day""]",1564015
"DateObject[{2020, 10, 2}, ""Day""]",1526109
"DateObject[{2020, 10, 3}, ""Day""]",1418753
"DateObject[{2020, 10, 4}, ""Day""]",1416367
"DateObject[{2020, 10, 5}, ""Day""]",1550924
"DateObject[{2020, 10, 6}, ""Day""]",1536987
"DateObject[{2020, 10, 7}, ""Day""]",1582952
"DateObject[{2020, 10, 8}, ""Day""]",1569364
"DateObject[{2020, 10, 9}, ""Day""]",1538351
"DateObject[{2020, 10, 10}, ""Day""]",1438997
"DateObject[{2020, 10, 11}, ""Day""]",1446495
"DateObject[{2020, 10, 12}, ""Day""]",1601259
"DateObject[{2020, 10, 13}, ""Day""]",1602269
"DateObject[{2020, 10, 14}, ""Day""]",1617243
"DateObject[{2020, 10, 15}, ""Day""]",1642072
"DateObject[{2020, 10, 16}, ""Day""]",1604276
"DateObject[{2020, 10, 17}, ""Day""]",1448219
"DateObject[{2020, 10, 18}, ""Day""]",1438916
"DateObject[{2020, 10, 19}, ""Day""]",1567730
"DateObject[{2020, 10, 20}, ""Day""]",1564811
"DateObject[{2020, 10, 21}, ""Day""]",1594711
"DateObject[{2020, 10, 22}, ""Day""]",1601804
"DateObject[{2020, 10, 23}, ""Day""]",1568660
"DateObject[{2020, 10, 24}, ""Day""]",1458518
"DateObject[{2020, 10, 25}, ""Day""]",1498790
"DateObject[{2020, 10, 26}, ""Day""]",1606506
"DateObject[{2020, 10, 27}, ""Day""]",1626717
"DateObject[{2020, 10, 28}, ""Day""]",1628143
"DateObject[{2020, 10, 29}, ""Day""]",1632907
"DateObject[{2020, 10, 30}, ""Day""]",1602479
"DateObject[{2020, 10, 31}, ""Day""]",1446530
"DateObject[{2020, 11, 1}, ""Day""]",1450566
"DateObject[{2020, 11, 2}, ""Day""]",1581521
"DateObject[{2020, 11, 3}, ""Day""]",1691536
"DateObject[{2020, 11, 4}, ""Day""]",1741137
"DateObject[{2020, 11, 5}, ""Day""]",1715393
"DateObject[{2020, 11, 6}, ""Day""]",1660203
"DateObject[{2020, 11, 7}, ""Day""]",1505795
"DateObject[{2020, 11, 8}, ""Day""]",1476242
"DateObject[{2020, 11, 9}, ""Day""]",1619105
"DateObject[{2020, 11, 10}, ""Day""]",1610153
"DateObject[{2020, 11, 11}, ""Day""]",1601934
"DateObject[{2020, 11, 12}, ""Day""]",1589294
"DateObject[{2020, 11, 13}, ""Day""]",1586183
"DateObject[{2020, 11, 14}, ""Day""]",1454702
"DateObject[{2020, 11, 15}, ""Day""]",1462994
"DateObject[{2020, 11, 16}, ""Day""]",1612042
"DateObject[{2020, 11, 17}, ""Day""]",1596227
"DateObject[{2020, 11, 18}, ""Day""]",1599849
"DateObject[{2020, 11, 19}, ""Day""]",1702022
"DateObject[{2020, 11, 20}, ""Day""]",1675067
"DateObject[{2020, 11, 21}, ""Day""]",1497373
"DateObject[{2020, 11, 22}, ""Day""]",1507075
"DateObject[{2020, 11, 23}, ""Day""]",1689514
"DateObject[{2020, 11, 24}, ""Day""]",1674779
"DateObject[{2020, 11, 25}, ""Day""]",1708708
"DateObject[{2020, 11, 26}, ""Day""]",1744764
"DateObject[{2020, 11, 27}, ""Day""]",1738890
"DateObject[{2020, 11, 28}, ""Day""]",1574688
"DateObject[{2020, 11, 29}, ""Day""]",1585334
"DateObject[{2020, 11, 30}, ""Day""]",1746800
"DateObject[{2020, 12, 1}, ""Day""]",1801656
"DateObject[{2020, 12, 2}, ""Day""]",1845007
"DateObject[{2020, 12, 3}, ""Day""]",1855631
"DateObject[{2020, 12, 4}, ""Day""]",1832986
"DateObject[{2020, 12, 5}, ""Day""]",1675356
"DateObject[{2020, 12, 6}, ""Day""]",1699513
"DateObject[{2020, 12, 7}, ""Day""]",1891103
"DateObject[{2020, 12, 8}, ""Day""]",1899832
"DateObject[{2020, 12, 9}, ""Day""]",1871846
"DateObject[{2020, 12, 10}, ""Day""]",1892312
"DateObject[{2020, 12, 11}, ""Day""]",1786630
"DateObject[{2020, 12, 12}, ""Day""]",1633635
"DateObject[{2020, 12, 13}, ""Day""]",1615108
"DateObject[{2020, 12, 14}, ""Day""]",1725270
"DateObject[{2020, 12, 15}, ""Day""]",1756462
"DateObject[{2020, 12, 16}, ""Day""]",1767420
"DateObject[{2020, 12, 17}, ""Day""]",1746701
"DateObject[{2020, 12, 18}, ""Day""]",1659345
"DateObject[{2020, 12, 19}, ""Day""]",1508299
"DateObject[{2020, 12, 20}, ""Day""]",1529402
"DateObject[{2020, 12, 21}, ""Day""]",1699750
"DateObject[{2020, 12, 22}, ""Day""]",1697898
"DateObject[{2020, 12, 23}, ""Day""]",1622896
"DateObject[{2020, 12, 24}, ""Day""]",1607624
"DateObject[{2020, 12, 25}, ""Day""]",1533102
"DateObject[{2020, 12, 26}, ""Day""]",1430087
"DateObject[{2020, 12, 27}, ""Day""]",1496217
"DateObject[{2020, 12, 28}, ""Day""]",1582399
"DateObject[{2020, 12, 29}, ""Day""]",1660683
"DateObject[{2020, 12, 30}, ""Day""]",1698074
"DateObject[{2020, 12, 31}, ""Day""]",1692091
"DateObject[{2021, 1, 1}, ""Day""]",1571279
"DateObject[{2021, 1, 2}, ""Day""]",1610773
"DateObject[{2021, 1, 3}, ""Day""]",1628494
"DateObject[{2021, 1, 4}, ""Day""]",1826468
"DateObject[{2021, 1, 5}, ""Day""]",1870847
"DateObject[{2021, 1, 6}, ""Day""]",1890040
"DateObject[{2021, 1, 7}, ""Day""]",1916584
"DateObject[{2021, 1, 8}, ""Day""]",1892822
"DateObject[{2021, 1, 9}, ""Day""]",1766071
"DateObject[{2021, 1, 10}, ""Day""]",1697826
"DateObject[{2021, 1, 11}, ""Day""]",1814845
"DateObject[{2021, 1, 12}, ""Day""]",1802323
"DateObject[{2021, 1, 13}, ""Day""]",1827654
"DateObject[{2021, 1, 14}, ""Day""]",1838394
"DateObject[{2021, 1, 15}, ""Day""]",1846668
"DateObject[{2021, 1, 16}, ""Day""]",1651019
"DateObject[{2021, 1, 17}, ""Day""]",1605596
"DateObject[{2021, 1, 18}, ""Day""]",1782625
"DateObject[{2021, 1, 19}, ""Day""]",1720579
"DateObject[{2021, 1, 20}, ""Day""]",1745286
"DateObject[{2021, 1, 21}, ""Day""]",1793874
"DateObject[{2021, 1, 22}, ""Day""]",1790998
"DateObject[{2021, 1, 23}, ""Day""]",1700696
"DateObject[{2021, 1, 24}, ""Day""]",1715888
"DateObject[{2021, 1, 25}, ""Day""]",1884778
"DateObject[{2021, 1, 26}, ""Day""]",1872406
"DateObject[{2021, 1, 27}, ""Day""]",1795594
"DateObject[{2021, 1, 28}, ""Day""]",1723251
"DateObject[{2021, 1, 29}, ""Day""]",1687556
"DateObject[{2021, 1, 30}, ""Day""]",1607180
"DateObject[{2021, 1, 31}, ""Day""]",1680987
"DateObject[{2021, 2, 1}, ""Day""]",1814539
"DateObject[{2021, 2, 2}, ""Day""]",1794592
"DateObject[{2021, 2, 3}, ""Day""]",1769405
"DateObject[{2021, 2, 4}, ""Day""]",1806127
"DateObject[{2021, 2, 5}, ""Day""]",1748471
"DateObject[{2021, 2, 6}, ""Day""]",1617210
"DateObject[{2021, 2, 7}, ""Day""]",1669126
"DateObject[{2021, 2, 8}, ""Day""]",1900314
"DateObject[{2021, 2, 9}, ""Day""]",1938367
"DateObject[{2021, 2, 10}, ""Day""]",1938468
"DateObject[{2021, 2, 11}, ""Day""]",1961488
"DateObject[{2021, 2, 12}, ""Day""]",1944833
"DateObject[{2021, 2, 13}, ""Day""]",1803033
"DateObject[{2021, 2, 14}, ""Day""]",1736567
"DateObject[{2021, 2, 15}, ""Day""]",1758604
"DateObject[{2021, 2, 16}, ""Day""]",1741226
"DateObject[{2021, 2, 17}, ""Day""]",1705208
"DateObject[{2021, 2, 18}, ""Day""]",1675621
"DateObject[{2021, 2, 19}, ""Day""]",1656916
"DateObject[{2021, 2, 20}, ""Day""]",1468672
"DateObject[{2021, 2, 21}, ""Day""]",1503991
"DateObject[{2021, 2, 22}, ""Day""]",1649639
"DateObject[{2021, 2, 23}, ""Day""]",1607175
"DateObject[{2021, 2, 24}, ""Day""]",1600451
"DateObject[{2021, 2, 25}, ""Day""]",1629568
"DateObject[{2021, 2, 26}, ""Day""]",1627905
"DateObject[{2021, 2, 27}, ""Day""]",1516992
"DateObject[{2021, 2, 28}, ""Day""]",1530317
"DateObject[{2021, 3, 1}, ""Day""]",1719333
"DateObject[{2021, 3, 2}, ""Day""]",1746822
"DateObject[{2021, 3, 3}, ""Day""]",1770392
"DateObject[{2021, 3, 4}, ""Day""]",1774999
"DateObject[{2021, 3, 5}, ""Day""]",1752762
"DateObject[{2021, 3, 6}, ""Day""]",1613779
"DateObject[{2021, 3, 7}, ""Day""]",1593607
"DateObject[{2021, 3, 8}, ""Day""]",1724743
"DateObject[{2021, 3, 9}, ""Day""]",1686553
"DateObject[{2021, 3, 10}, ""Day""]",1684253
"DateObject[{2021, 3, 11}, ""Day""]",1662355
"DateObject[{2021, 3, 12}, ""Day""]",1623554
"DateObject[{2021, 3, 13}, ""Day""]",1524050
"DateObject[{2021, 3, 14}, ""Day""]",1516578
"DateObject[{2021, 3, 15}, ""Day""]",1693800
"DateObject[{2021, 3, 16}, ""Day""]",1681789
"DateObject[{2021, 3, 17}, ""Day""]",1683837
"DateObject[{2021, 3, 18}, ""Day""]",1680429
"DateObject[{2021, 3, 19}, ""Day""]",1634114
"DateObject[{2021, 3, 20}, ""Day""]",1526095
"DateObject[{2021, 3, 21}, ""Day""]",1494902
"DateObject[{2021, 3, 22}, ""Day""]",1628446
"DateObject[{2021, 3, 23}, ""Day""]",1627352
"DateObject[{2021, 3, 24}, ""Day""]",1628517
"DateObject[{2021, 3, 25}, ""Day""]",1580740
"DateObject[{2021, 3, 26}, ""Day""]",1606330
"DateObject[{2021, 3, 27}, ""Day""]",1498238
"DateObject[{2021, 3, 28}, ""Day""]",1433936
"DateObject[{2021, 3, 29}, ""Day""]",1564887
"DateObject[{2021, 3, 30}, ""Day""]",1542039
"DateObject[{2021, 3, 31}, ""Day""]",1489043
"DateObject[{2021, 4, 1}, ""Day""]",1483397
"DateObject[{2021, 4, 2}, ""Day""]",1429248
"DateObject[{2021, 4, 3}, ""Day""]",1418438
"DateObject[{2021, 4, 4}, ""Day""]",1363969
"DateObject[{2021, 4, 5}, ""Day""]",1486463
"DateObject[{2021, 4, 6}, ""Day""]",1663166
"DateObject[{2021, 4, 7}, ""Day""]",1740253
"DateObject[{2021, 4, 8}, ""Day""]",1709179
"DateObject[{2021, 4, 9}, ""Day""]",1627404
"DateObject[{2021, 4, 10}, ""Day""]",1498028
"DateObject[{2021, 4, 11}, ""Day""]",1494333
"DateObject[{2021, 4, 12}, ""Day""]",1668552
"DateObject[{2021, 4, 13}, ""Day""]",1668946
"DateObject[{2021, 4, 14}, ""Day""]",1643780
"DateObject[{2021, 4, 15}, ""Day""]",1653456
"DateObject[{2021, 4, 16}, ""Day""]",1592214
"DateObject[{2021, 4, 17}, ""Day""]",1444487
"DateObject[{2021, 4, 18}, ""Day""]",1430421
"DateObject[{2021, 4, 19}, ""Day""]",1583909
"DateObject[{2021, 4, 20}, ""Day""]",1581373
"DateObject[{2021, 4, 21}, ""Day""]",1575479
"DateObject[{2021, 4, 22}, ""Day""]",1557395
"DateObject[{2021, 4, 23}, ""Day""]",1495227
"DateObject[{2021, 4, 24}, ""Day""]",1358077
"DateObject[{2021, 4, 25}, ""Day""]",1364521
"DateObject[{2021, 4, 26}, ""Day""]",1564772
"DateObject[{2021, 4, 27}, ""Day""]",1574971
"DateObject[{2021, 4, 28}, ""Day""]",1593094
"DateObject[{2021, 4, 29}, ""Day""]",1636755
"DateObject[{2021, 4, 30}, ""Day""]",1586916
"DateObject[{2021, 5, 1}, ""Day""]",1444598
"DateObject[{2021, 5, 2}, ""Day""]",1396296
"DateObject[{2021, 5, 3}, ""Day""]",1457647
"DateObject[{2021, 5, 4}, ""Day""]",1642501
"DateObject[{2021, 5, 5}, ""Day""]",1635952
"DateObject[{2021, 5, 6}, ""Day""]",1647497
"DateObject[{2021, 5, 7}, ""Day""]",1570349
"DateObject[{2021, 5, 8}, ""Day""]",1414047
"DateObject[{2021, 5, 9}, ""Day""]",1356513
"DateObject[{2021, 5, 10}, ""Day""]",1509179
"DateObject[{2021, 5, 11}, ""Day""]",1528031
"DateObject[{2021, 5, 12}, ""Day""]",1552767
"DateObject[{2021, 5, 13}, ""Day""]",1534213
"DateObject[{2021, 5, 14}, ""Day""]",1514211
"DateObject[{2021, 5, 15}, ""Day""]",1392972
"DateObject[{2021, 5, 16}, ""Day""]",1383934
"DateObject[{2021, 5, 17}, ""Day""]",1530041
"DateObject[{2021, 5, 18}, ""Day""]",1534140
"DateObject[{2021, 5, 19}, ""Day""]",1535577
"DateObject[{2021, 5, 20}, ""Day""]",1531817
"DateObject[{2021, 5, 21}, ""Day""]",1575012
"DateObject[{2021, 5, 22}, ""Day""]",1450787
"DateObject[{2021, 5, 23}, ""Day""]",1413644
"DateObject[{2021, 5, 24}, ""Day""]",1553097
"DateObject[{2021, 5, 25}, ""Day""]",1560864
"DateObject[{2021, 5, 26}, ""Day""]",1566159
"DateObject[{2021, 5, 27}, ""Day""]",1490623
"DateObject[{2021, 5, 28}, ""Day""]",1466336
"DateObject[{2021, 5, 29}, ""Day""]",1337433
"DateObject[{2021, 5, 30}, ""Day""]",1256568
"DateObject[{2021, 5, 31}, ""Day""]",1295319
"DateObject[{2021, 6, 1}, ""Day""]",1438751
"DateObject[{2021, 6, 2}, ""Day""]",1457665
"DateObject[{2021, 6, 3}, ""Day""]",1438970
"DateObject[{2021, 6, 4}, ""Day""]",1419713
"DateObject[{2021, 6, 5}, ""Day""]",1288030
"DateObject[{2021, 6, 6}, ""Day""]",1276068
"DateObject[{2021, 6, 7}, ""Day""]",1427501
"DateObject[{2021, 6, 8}, ""Day""]",1440823
"DateObject[{2021, 6, 9}, ""Day""]",1460360
"DateObject[{2021, 6, 10}, ""Day""]",1463269
"DateObject[{2021, 6, 11}, ""Day""]",1442347
"DateObject[{2021, 6, 12}, ""Day""]",1303131
"DateObject[{2021, 6, 13}, ""Day""]",1270015
"DateObject[{2021, 6, 14}, ""Day""]",1452815
"DateObject[{2021, 6, 15}, ""Day""]",1438276
"DateObject[{2021, 6, 16}, ""Day""]",1483567
"DateObject[{2021, 6, 17}, ""Day""]",1464857
"DateObject[{2021, 6, 18}, ""Day""]",1468076
"DateObject[{2021, 6, 19}, ""Day""]",1305448
"DateObject[{2021, 6, 20}, ""Day""]",1284280
"DateObject[{2021, 6, 21}, ""Day""]",1446735
"DateObject[{2021, 6, 22}, ""Day""]",1468782
"DateObject[{2021, 6, 23}, ""Day""]",1449050
"DateObject[{2021, 6, 24}, ""Day""]",1454353
"DateObject[{2021, 6, 25}, ""Day""]",1413540
"DateObject[{2021, 6, 26}, ""Day""]",1269400
"DateObject[{2021, 6, 27}, ""Day""]",1286778
"DateObject[{2021, 6, 28}, ""Day""]",1425357
"DateObject[{2021, 6, 29}, ""Day""]",1468657
"DateObject[{2021, 6, 30}, ""Day""]",1459567
"DateObject[{2021, 7, 1}, ""Day""]",1461704
"DateObject[{2021, 7, 2}, ""Day""]",1427779
"DateObject[{2021, 7, 3}, ""Day""]",1311213
"DateObject[{2021, 7, 4}, ""Day""]",1288902
"DateObject[{2021, 7, 5}, ""Day""]",1445998
"DateObject[{2021, 7, 6}, ""Day""]",1445726
"DateObject[{2021, 7, 7}, ""Day""]",1457529
"DateObject[{2021, 7, 8}, ""Day""]",1463096
"DateObject[{2021, 7, 9}, ""Day""]",1436787
"DateObject[{2021, 7, 10}, ""Day""]",1308800
"DateObject[{2021, 7, 11}, ""Day""]",1267256
"DateObject[{2021, 7, 12}, ""Day""]",1413882
"DateObject[{2021, 7, 13}, ""Day""]",1443769
"DateObject[{2021, 7, 14}, ""Day""]",1458403
"DateObject[{2021, 7, 15}, ""Day""]",1456637
"DateObject[{2021, 7, 16}, ""Day""]",1428540
"DateObject[{2021, 7, 17}, ""Day""]",1325787
"DateObject[{2021, 7, 18}, ""Day""]",1291645
"DateObject[{2021, 7, 19}, ""Day""]",1491638
"DateObject[{2021, 7, 20}, ""Day""]",1524152
"DateObject[{2021, 7, 21}, ""Day""]",1520333
"DateObject[{2021, 7, 22}, ""Day""]",1500860
"DateObject[{2021, 7, 23}, ""Day""]",1443085
"DateObject[{2021, 7, 24}, ""Day""]",1303863
"DateObject[{2021, 7, 25}, ""Day""]",1271417
"DateObject[{2021, 7, 26}, ""Day""]",1420766
"DateObject[{2021, 7, 27}, ""Day""]",1436682
"DateObject[{2021, 7, 28}, ""Day""]",1390893
"DateObject[{2021, 7, 29}, ""Day""]",1399351
"DateObject[{2021, 7, 30}, ""Day""]",1391272
"DateObject[{2021, 7, 31}, ""Day""]",1277725
"DateObject[{2021, 8, 1}, ""Day""]",1248456
"DateObject[{2021, 8, 2}, ""Day""]",1378048
"DateObject[{2021, 8, 3}, ""Day""]",1408102
"DateObject[{2021, 8, 4}, ""Day""]",1407240
"DateObject[{2021, 8, 5}, ""Day""]",1404874
"DateObject[{2021, 8, 6}, ""Day""]",1367191
"DateObject[{2021, 8, 7}, ""Day""]",1263167
"DateObject[{2021, 8, 8}, ""Day""]",1240188
"DateObject[{2021, 8, 9}, ""Day""]",1386786
"DateObject[{2021, 8, 10}, ""Day""]",1421128
"DateObject[{2021, 8, 11}, ""Day""]",1411993
"DateObject[{2021, 8, 12}, ""Day""]",1399179
"DateObject[{2021, 8, 13}, ""Day""]",1379894
"DateObject[{2021, 8, 14}, ""Day""]",1273784
"DateObject[{2021, 8, 15}, ""Day""]",1250518
"DateObject[{2021, 8, 16}, ""Day""]",1406299
"DateObject[{2021, 8, 17}, ""Day""]",1427723
"DateObject[{2021, 8, 18}, ""Day""]",1461162
"DateObject[{2021, 8, 19}, ""Day""]",1440755
"DateObject[{2021, 8, 20}, ""Day""]",1420525
"DateObject[{2021, 8, 21}, ""Day""]",1301658
"DateObject[{2021, 8, 22}, ""Day""]",1295353
"DateObject[{2021, 8, 23}, ""Day""]",1449540
"DateObject[{2021, 8, 24}, ""Day""]",1454567
"DateObject[{2021, 8, 25}, ""Day""]",1443842
"DateObject[{2021, 8, 26}, ""Day""]",1439763
"DateObject[{2021, 8, 27}, ""Day""]",1402055
"DateObject[{2021, 8, 28}, ""Day""]",1286535
"DateObject[{2021, 8, 29}, ""Day""]",1240088
"DateObject[{2021, 8, 30}, ""Day""]",1301897
"DateObject[{2021, 8, 31}, ""Day""]",1428794
"DateObject[{2021, 9, 1}, ""Day""]",1463937
"DateObject[{2021, 9, 2}, ""Day""]",1473474
"DateObject[{2021, 9, 3}, ""Day""]",1452438
"DateObject[{2021, 9, 4}, ""Day""]",1321629
"DateObject[{2021, 9, 5}, ""Day""]",1318199
"DateObject[{2021, 9, 6}, ""Day""]",1466747
"DateObject[{2021, 9, 7}, ""Day""]",1515673
"DateObject[{2021, 9, 8}, ""Day""]",1500993
"DateObject[{2021, 9, 9}, ""Day""]",1481174
"DateObject[{2021, 9, 10}, ""Day""]",1448967
"DateObject[{2021, 9, 11}, ""Day""]",1325816
"DateObject[{2021, 9, 12}, ""Day""]",1290450
"DateObject[{2021, 9, 13}, ""Day""]",1444816
"DateObject[{2021, 9, 14}, ""Day""]",1461369
"DateObject[{2021, 9, 15}, ""Day""]",1458835
"DateObject[{2021, 9, 16}, ""Day""]",1460066
"DateObject[{2021, 9, 17}, ""Day""]",1443403
"DateObject[{2021, 9, 18}, ""Day""]",1296040
"DateObject[{2021, 9, 19}, ""Day""]",1285587
"DateObject[{2021, 9, 20}, ""Day""]",1431343
"DateObject[{2021, 9, 21}, ""Day""]",1451859
"DateObject[{2021, 9, 22}, ""Day""]",1434821
"DateObject[{2021, 9, 23}, ""Day""]",1452347
"DateObject[{2021, 9, 24}, ""Day""]",1436270
"DateObject[{2021, 9, 25}, ""Day""]",1319298
"DateObject[{2021, 9, 26}, ""Day""]",1304384
"DateObject[{2021, 9, 27}, ""Day""]",1436835
"DateObject[{2021, 9, 28}, ""Day""]",1485915
"DateObject[{2021, 9, 29}, ""Day""]",1494863
"DateObject[{2021, 9, 30}, ""Day""]",1511822
"DateObject[{2021, 10, 1}, ""Day""]",1461815
"DateObject[{2021, 10, 2}, ""Day""]",1409730
"DateObject[{2021, 10, 3}, ""Day""]",1377699
"DateObject[{2021, 10, 4}, ""Day""]",1539172
"DateObject[{2021, 10, 5}, ""Day""]",1560621
"DateObject[{2021, 10, 6}, ""Day""]",1568401
"DateObject[{2021, 10, 7}, ""Day""]",1526497
"DateObject[{2021, 10, 8}, ""Day""]",1491552
"DateObject[{2021, 10, 9}, ""Day""]",1358082
"DateObject[{2021, 10, 10}, ""Day""]",1352759
"DateObject[{2021, 10, 11}, ""Day""]",1518296
"DateObject[{2021, 10, 12}, ""Day""]",1555987
"DateObject[{2021, 10, 13}, ""Day""]",1563128
"DateObject[{2021, 10, 14}, ""Day""]",1556020
"DateObject[{2021, 10, 15}, ""Day""]",1540050
"DateObject[{2021, 10, 16}, ""Day""]",1400041
"DateObject[{2021, 10, 17}, ""Day""]",1377759
"DateObject[{2021, 10, 18}, ""Day""]",1561098
"DateObject[{2021, 10, 19}, ""Day""]",1536176
"DateObject[{2021, 10, 20}, ""Day""]",1574793
"DateObject[{2021, 10, 21}, ""Day""]",1614314
"DateObject[{2021, 10, 22}, ""Day""]",1620378
"DateObject[{2021, 10, 23}, ""Day""]",1440965
"DateObject[{2021, 10, 24}, ""Day""]",1423637
"DateObject[{2021, 10, 25}, ""Day""]",1564390
"DateObject[{2021, 10, 26}, ""Day""]",1595588
"DateObject[{2021, 10, 27}, ""Day""]",1596334
"DateObject[{2021, 10, 28}, ""Day""]",1568511
"DateObject[{2021, 10, 29}, ""Day""]",1560803
"DateObject[{2021, 10, 30}, ""Day""]",1464220
"DateObject[{2021, 10, 31}, ""Day""]",1525417
"DateObject[{2021, 11, 1}, ""Day""]",1666553
"DateObject[{2021, 11, 2}, ""Day""]",1664478
"DateObject[{2021, 11, 3}, ""Day""]",1736832
"DateObject[{2021, 11, 4}, ""Day""]",1765071
"DateObject[{2021, 11, 5}, ""Day""]",1734605
"DateObject[{2021, 11, 6}, ""Day""]",1505791
"DateObject[{2021, 11, 7}, ""Day""]",1547958
"DateObject[{2021, 11, 8}, ""Day""]",1720839
"DateObject[{2021, 11, 9}, ""Day""]",1695826
"DateObject[{2021, 11, 10}, ""Day""]",1696275
"DateObject[{2021, 11, 11}, ""Day""]",1689886
"DateObject[{2021, 11, 12}, ""Day""]",1674292
"DateObject[{2021, 11, 13}, ""Day""]",1502014
"DateObject[{2021, 11, 14}, ""Day""]",1497228
"DateObject[{2021, 11, 15}, ""Day""]",1651893
"DateObject[{2021, 11, 16}, ""Day""]",1750173
"DateObject[{2021, 11, 17}, ""Day""]",1704582
"DateObject[{2021, 11, 18}, ""Day""]",1706184
"DateObject[{2021, 11, 19}, ""Day""]",1673696
"DateObject[{2021, 11, 20}, ""Day""]",1544015
"DateObject[{2021, 11, 21}, ""Day""]",1579859
"DateObject[{2021, 11, 22}, ""Day""]",1815702
"DateObject[{2021, 11, 23}, ""Day""]",1836781
"DateObject[{2021, 11, 24}, ""Day""]",1849571
"DateObject[{2021, 11, 25}, ""Day""]",1897514
"DateObject[{2021, 11, 26}, ""Day""]",1853406
"DateObject[{2021, 11, 27}, ""Day""]",1759341
"DateObject[{2021, 11, 28}, ""Day""]",1748646
"DateObject[{2021, 11, 29}, ""Day""]",1965752
"DateObject[{2021, 11, 30}, ""Day""]",1864150
"DateObject[{2021, 12, 1}, ""Day""]",1887998
"DateObject[{2021, 12, 2}, ""Day""]",1933109
"DateObject[{2021, 12, 3}, ""Day""]",1883435
"DateObject[{2021, 12, 4}, ""Day""]",1665562
"DateObject[{2021, 12, 5}, ""Day""]",1681392
"DateObject[{2021, 12, 6}, ""Day""]",1943924
"DateObject[{2021, 12, 7}, ""Day""]",1974627
"DateObject[{2021, 12, 8}, ""Day""]",1914693
"DateObject[{2021, 12, 9}, ""Day""]",1915594
"DateObject[{2021, 12, 10}, ""Day""]",1885594
"DateObject[{2021, 12, 11}, ""Day""]",1690554
"DateObject[{2021, 12, 12}, ""Day""]",1562983
"DateObject[{2021, 12, 13}, ""Day""]",1781027
"DateObject[{2021, 12, 14}, ""Day""]",1801585
"DateObject[{2021, 12, 15}, ""Day""]",1771015
"DateObject[{2021, 12, 16}, ""Day""]",1747986
"DateObject[{2021, 12, 17}, ""Day""]",1734985
"DateObject[{2021, 12, 18}, ""Day""]",1609783
"DateObject[{2021, 12, 19}, ""Day""]",1629114
"DateObject[{2021, 12, 20}, ""Day""]",1790532
"DateObject[{2021, 12, 21}, ""Day""]",1821234
"DateObject[{2021, 12, 22}, ""Day""]",1887304
"DateObject[{2021, 12, 23}, ""Day""]",1756530
"DateObject[{2021, 12, 24}, ""Day""]",1618603
